연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11260520,면목2동,외국어학원,175590195.69632062,40.0
2025,11260520,면목2동,예술학원,174220901.85574922,41.0
2025,11260520,면목2동,일식음식점,171858024.84350348,42.0
2025,11260520,면목2동,핸드폰,170252498.59123898,43.0
2025,11260520,면목2동,조명용품,165598695.86618623,44.0
2025,11260520,면목2동,여관,163221657.83290055,45.0
2025,11260520,면목2동,애완동물,160760604.58971223,46.0
2025,11260520,면목2동,자전거 및 기타운송장비,153680164.9800282,47.0
2025,11260520,면목2동,신발,132920532.79162242,48.0
2025,11260520,면목2동,컴퓨터및주변장치판매,130011019.74435346,49.0
2025,11260520,면목2동,치킨전문점,128781786.91869073,50.0
2025,11260520,면목2동,전자상거래업,127999749.18863238,51.0
2025,11260520,면목2동,세탁소,108068672.25583956,52.0
2025,11260520,면목2동,가전제품수리,96699147.08871365,53.0
2025,11260520,면목2동,고시원,96699147.08871365,53.0
2025,11260520,면목2동,섬유제품,77320933.10483904,55.0
2025,11260520,면목2동,당구장,64883343.81411187,56.0
2025,11260520,면목2동,시계및귀금속,44736433.69842004,57.0
2025,11260520,면목2동,인테리어,39341092.43981289,58.0
2025,11260520,면목2동,화초,35260379.78364164,59.0
2025,11260520,면목2동,네일숍,34789012.94788208,60.0
2025,11260520,면목2동,피부관리실,33752275.37615845,61.0
2025,11260520,면목2동,자동차미용,32088616.5630903,62.0
2025,11260520,면목2동,가방,15844332.691444311,63.0
2025,11260540,면목4동,한식음식점,3641646794.707709,1.0
2025,11260540,면목4동,슈퍼마켓,2298149386.9112716,2.0
2025,11260540,면목4동,의약품,2238803752.07786,3.0
2025,11260540,면목4동,편의점,1386942907.319,4.0
2025,11260540,면목4동,호프-간이주점,1143578559.3936691,5.0
2025,11260540,면목4동,일반의원,937410968.4919474,6.0
2025,11260540,면목4동,반찬가게,884273805.9234426,7.0
2025,11260540,면목4동,철물점,591398210.8721721,8.0
2025,11260540,면목4동,커피-음료,521068381.3483098,9.0
2025,11260540,면목4동,육류판매,507833446.86351687,10.0
2025,11260540,면목4동,일반의류,506771856.4925727,11.0
2025,11260540,면목4동,가전제품,501121665.78977805,12.0
2025,11260540,면목4동,치과의원,467911373.2608457,13.0
2025,11260540,면목4동,문구,457143347.6811161,14.0
2025,11260540,면목4동,미용실,450915673.09331256,15.0
2025,11260540,면목4동,미곡판매,448927112.7109349,16.0
2025,11260540,면목4동,청과상,440675002.9551065,17.0
2025,11260540,면목4동,자동차수리,433001239.46004856,18.0
2025,11260540,면목4동,제과점,409518369.08770764,19.0
2025,11260540,면목4동,일반교습학원,378428539.5577939,20.0
2025,11260540,면목4동,분식전문점,378312698.28419054,21.0
2025,11260540,면목4동,PC방,362404593.73576385,22.0
2025,11260540,면목4동,운동/경기용품,355938757.7379653,23.0
2025,11260540,면목4동,부동산중개업,316190744.91154575,24.0
2025,11260540,면목4동,노래방,274253749.71143985,25.0
2025,11260540,면목4동,패스트푸드점,265860126.28099,26.0
2025,11260540,면목4동,안경,248371571.33423498,27.0
2025,11260540,면목4동,중식음식점,246124895.3278649,28.0
2025,11260540,면목4동,한의원,238433032.36270034,29.0
2025,11260540,면목4동,화장품,227162840.61638698,30.0
2025,11260540,면목4동,의료기기,222342145.55511716,31.0
2025,11260540,면목4동,골프연습장,220192909.05966565,32.0
2025,11260540,면목4동,가구,196152656.81695062,33.0
2025,11260540,면목4동,서적,195655718.0811219,34.0
2025,11260540,면목4동,조명용품,192022751.24800646,35.0
2025,11260540,면목4동,수산물판매,188931477.70818245,36.0
2025,11260540,면목4동,양식음식점,186259647.41377345,37.0
2025,11260540,면목4동,스포츠클럽,185195898.1367217,38.0
2025,11260540,면목4동,스포츠 강습,182075051.79183224,39.0
2025,11260540,면목4동,완구,176128205.07803646,40.0
2025,11260540,면목4동,외국어학원,175590195.69632062,41.0
2025,11260540,면목4동,예술학원,174220901.85574922,42.0
2025,11260540,면목4동,일식음식점,171858024.84350348,43.0
2025,11260540,면목4동,핸드폰,170252498.59123898,44.0
2025,11260540,면목4동,여관,163221657.83290055,45.0
2025,11260540,면목4동,애완동물,160760604.58971223,46.0
2025,11260540,면목4동,자전거 및 기타운송장비,153680164.9800282,47.0
2025,11260540,면목4동,신발,132920532.79162242,48.0
2025,11260540,면목4동,컴퓨터및주변장치판매,129268941.79134755,49.0
2025,11260540,면목4동,전자상거래업,127999749.18863238,50.0
2025,11260540,면목4동,치킨전문점,127722216.93296997,51.0
2025,11260540,면목4동,가전제품수리,96699147.08871365,52.0
2025,11260540,면목4동,고시원,96699147.08871365,52.0
2025,11260540,면목4동,세탁소,80381237.51181355,54.0
2025,11260540,면목4동,섬유제품,77320933.10483904,55.0
2025,11260540,면목4동,당구장,63478549.04777507,56.0
2025,11260540,면목4동,인테리어,63355970.190211155,57.0
2025,11260540,면목4동,시계및귀금속,44736433.69842004,58.0
2025,11260540,면목4동,네일숍,34789012.94788208,59.0
2025,11260540,면목4동,피부관리실,33752275.37615845,60.0
2025,11260540,면목4동,자동차미용,32088616.5630903,61.0
2025,11260540,면목4동,화초,30871729.482360523,62.0
2025,11260540,면목4동,가방,15844332.691444311,63.0
2025,11260550,면목5동,한식음식점,3884487129.9363704,1.0
2025,11260550,면목5동,슈퍼마켓,2272956643.8131022,2.0
2025,11260550,면목5동,의약품,2209110945.4960456,3.0
2025,11260550,면목5동,호프-간이주점,1143578559.3936691,4.0
2025,11260550,면목5동,일반의원,937410968.4919474,5.0
2025,11260550,면목5동,반찬가게,884273805.9234426,6.0
2025,11260550,면목5동,편의점,858522588.2933946,7.0
2025,11260550,면목5동,자동차수리,697870555.6258762,8.0
2025,11260550,면목5동,가전제품,523157197.89786875,9.0
2025,11260550,면목5동,커피-음료,521068381.3483098,10.0
2025,11260550,면목5동,치과의원,475892239.14955914,11.0
2025,11260550,면목5동,미용실,452686899.76068705,12.0
2025,11260550,면목5동,미곡판매,450698339.3783093,13.0
2025,11260550,면목5동,문구,449989038.91702676,14.0
2025,11260550,면목5동,일반의류,447950086.7236837,15.0
2025,11260550,면목5동,육류판매,444955616.6317529,16.0
2025,11260550,면목5동,청과상,436868321.5374039,17.0
2025,11260550,면목5동,제과점,407819763.74551964,18.0
2025,11260550,면목5동,분식전문점,378601071.8000797,19.0
2025,11260550,면목5동,일반교습학원,377586503.7952939,20.0
2025,11260550,면목5동,PC방,358629697.77816164,21.0
2025,11260550,면목5동,운동/경기용품,355938757.7379653,22.0
2025,11260550,면목5동,부동산중개업,316479118.42743486,23.0
2025,11260550,면목5동,노래방,271945810.33787245,24.0
2025,11260550,면목5동,패스트푸드점,265860126.28099,25.0
2025,11260550,면목5동,안경,248371571.33423498,26.0
2025,11260550,면목5동,중식음식점,247785897.1900229,27.0
2025,11260550,면목5동,한의원,238433032.36270034,28.0
2025,11260550,면목5동,화장품,227162840.61638698,29.0
2025,11260550,면목5동,의료기기,222342145.55511716,30.0
2025,11260550,면목5동,골프연습장,220192909.05966565,31.0
2025,11260550,면목5동,가구,210416338.08000615,32.0
2025,11260550,면목5동,서적,195655718.0811219,33.0
2025,11260550,면목5동,조명용품,192022751.24800646,34.0
2025,11260550,면목5동,수산물판매,188931477.70818245,35.0
2025,11260550,면목5동,양식음식점,186259647.41377345,36.0
2025,11260550,면목5동,스포츠클럽,184996638.50313196,37.0
2025,11260550,면목5동,스포츠 강습,181875792.15824246,38.0
2025,11260550,면목5동,완구,176128205.07803646,39.0
2025,11260550,면목5동,외국어학원,175590195.69632062,40.0
2025,11260550,면목5동,일식음식점,174751771.85856557,41.0
2025,11260550,면목5동,예술학원,174220901.85574922,42.0
2025,11260550,면목5동,핸드폰,172597005.34700003,43.0
2025,11260550,면목5동,애완동물,171226320.10951632,44.0
2025,11260550,면목5동,여관,163434300.26620075,45.0
2025,11260550,면목5동,자전거 및 기타운송장비,152742305.74547666,46.0
2025,11260550,면목5동,신발,132920532.79162242,47.0
2025,11260550,면목5동,치킨전문점,129392411.83130844,48.0
2025,11260550,면목5동,컴퓨터및주변장치판매,129268941.79134755,49.0
2025,11260550,면목5동,전자상거래업,126751396.44974922,50.0
2025,11260550,면목5동,가전제품수리,91753337.25611354,51.0
2025,11260550,면목5동,고시원,91753337.25611354,51.0
2025,11260550,면목5동,세탁소,80381237.51181355,53.0
2025,11260550,면목5동,섬유제품,76003436.9026128,54.0
2025,11260550,면목5동,철물점,67323297.94043688,55.0
2025,11260550,면목5동,인테리어,60827819.75309633,56.0
2025,11260550,면목5동,당구장,55064067.81593688,57.0
2025,11260550,면목5동,시계및귀금속,44129990.472984396,58.0
2025,11260550,면목5동,네일숍,34789012.94788208,59.0
2025,11260550,면목5동,피부관리실,33177654.07856781,60.0
2025,11260550,면목5동,자동차미용,32075484.482207514,61.0
2025,11260550,면목5동,화초,30871729.482360523,62.0
2025,11260550,면목5동,가방,15976434.29007371,63.0
2025,11260565,면목본동,한식음식점,9143822745.832857,1.0
2025,11260565,면목본동,육류판매,6145918118.15649,2.0
2025,11260565,면목본동,슈퍼마켓,3464610494.1817417,3.0
2025,11260565,면목본동,의약품,3202322822.48657,4.0
2025,11260565,면목본동,편의점,3194234161.5865893,5.0
2025,11260565,면목본동,일반의원,2696201982.0245,6.0
2025,11260565,면목본동,치과의원,1492693290.5368607,7.0
2025,11260565,면목본동,수산물판매,1325413459.2584813,8.0
2025,11260565,면목본동,호프-간이주점,1195998560.3009586,9.0
2025,11260565,면목본동,일반의류,1142070698.8890865,10.0
2025,11260565,면목본동,반찬가게,1083162071.2933235,11.0
2025,11260565,면목본동,한의원,762260689.116194,12.0
2025,11260565,면목본동,청과상,562540856.5215763,13.0
2025,11260565,면목본동,커피-음료,521068381.3483098,14.0
2025,11260565,면목본동,미용실,454530675.802102,15.0
2025,11260565,면목본동,미곡판매,452542115.41972435,16.0
2025,11260565,면목본동,문구,451832814.9584418,17.0
2025,11260565,면목본동,분식전문점,451213004.88123614,18.0
2025,11260565,면목본동,자동차수리,437379432.75715804,19.0
2025,11260565,면목본동,제과점,408999751.36756235,20.0
2025,11260565,면목본동,일반교습학원,380514451.79732287,21.0
2025,11260565,면목본동,부동산중개업,370803458.7211793,22.0
2025,11260565,면목본동,PC방,358629697.77816164,23.0
2025,11260565,면목본동,운동/경기용품,355938757.7379653,24.0
2025,11260565,면목본동,노래방,342323627.99613994,25.0
2025,11260565,면목본동,패스트푸드점,265860126.28099,26.0
2025,11260565,면목본동,중식음식점,265641588.27024323,27.0
2025,11260565,면목본동,치킨전문점,249894800.6376895,28.0
2025,11260565,면목본동,안경,248371571.33423498,29.0
2025,11260565,면목본동,화장품,231747919.13584936,30.0
2025,11260565,면목본동,가전제품,225990661.01442337,31.0
2025,11260565,면목본동,의료기기,223208948.07226005,32.0
2025,11260565,면목본동,골프연습장,220192909.05966565,33.0
2025,11260565,면목본동,가구,210416338.08000615,34.0
2025,11260565,면목본동,서적,195655718.0811219,35.0
2025,11260565,면목본동,스포츠클럽,193269995.71127883,36.0
2025,11260565,면목본동,스포츠 강습,191039620.8360619,37.0
2025,11260565,면목본동,양식음식점,186259647.41377345,38.0
2025,11260565,면목본동,완구,176128205.07803646,39.0
2025,11260565,면목본동,외국어학원,175590195.69632062,40.0
2025,11260565,면목본동,일식음식점,174751771.85856557,41.0
2025,11260565,면목본동,예술학원,174220901.85574922,42.0
2025,11260565,면목본동,핸드폰,172597005.34700003,43.0
2025,11260565,면목본동,애완동물,171226320.10951632,44.0
2025,11260565,면목본동,여관,163145219.21474785,45.0
2025,11260565,면목본동,조명용품,154695693.6963154,46.0
2025,11260565,면목본동,자전거 및 기타운송장비,152927874.07425013,47.0
2025,11260565,면목본동,신발,132920532.79162242,48.0
2025,11260565,면목본동,컴퓨터및주변장치판매,129178255.29404844,49.0
2025,11260565,면목본동,전자상거래업,126936964.77852271,50.0
2025,11260565,면목본동,가전제품수리,89511999.13734111,51.0
2025,11260565,면목본동,고시원,89511999.13734111,51.0
2025,11260565,면목본동,세탁소,79387931.66209464,53.0
2025,11260565,면목본동,섬유제품,76003436.9026128,54.0
2025,11260565,면목본동,철물점,68043583.380188,55.0
2025,11260565,면목본동,인테리어,65901003.22226618,56.0
2025,11260565,면목본동,당구장,58099339.87108898,57.0
2025,11260565,면목본동,시계및귀금속,54185693.06127379,58.0
2025,11260565,면목본동,네일숍,34931883.07920913,59.0
2025,11260565,면목본동,피부관리실,33177654.07856781,60.0
2025,11260565,면목본동,자동차미용,32075484.482207514,61.0
2025,11260565,면목본동,화초,30840047.078392297,62.0
2025,11260565,면목본동,가방,15976434.29007371,63.0
2025,11260570,면목7동,한식음식점,6618576406.592413,1.0
2025,11260570,면목7동,의약품,3842325905.6250234,2.0
2025,11260570,면목7동,편의점,3238285907.741971,3.0
2025,11260570,면목7동,슈퍼마켓,3199651834.5073147,4.0
2025,11260570,면목7동,일반의원,2710305649.4100857,5.0
2025,11260570,면목7동,치과의원,2416018087.1484623,6.0
2025,11260570,면목7동,육류판매,1654827139.777976,7.0
2025,11260570,면목7동,일반의류,1217714574.5797658,8.0
2025,11260570,면목7동,호프-간이주점,1195998560.3009586,9.0
2025,11260570,면목7동,수산물판매,799732861.9292544,10.0
2025,11260570,면목7동,한의원,743195165.5154463,11.0
2025,11260570,면목7동,반찬가게,701080888.5818881,12.0
2025,11260570,면목7동,커피-음료,569113951.5938344,13.0
2025,11260570,면목7동,청과상,561171164.1073961,14.0
2025,11260570,면목7동,미용실,454530675.802102,15.0
2025,11260570,면목7동,미곡판매,452542115.41972435,16.0
2025,11260570,면목7동,문구,451832814.9584418,17.0
2025,11260570,면목7동,분식전문점,451213004.88123614,18.0
2025,11260570,면목7동,자동차수리,437379432.75715804,19.0
2025,11260570,면목7동,제과점,414878778.1572445,20.0
2025,11260570,면목7동,일반교습학원,380514451.79732287,21.0
2025,11260570,면목7동,부동산중개업,370561729.69944185,22.0
2025,11260570,면목7동,운동/경기용품,355938757.7379653,23.0
2025,11260570,면목7동,노래방,341648619.07947326,24.0
2025,11260570,면목7동,PC방,337366069.89221793,25.0
2025,11260570,면목7동,패스트푸드점,265860126.28099,26.0
2025,11260570,면목7동,중식음식점,265641588.27024323,27.0
2025,11260570,면목7동,치킨전문점,250265104.0128681,28.0
2025,11260570,면목7동,안경,248371571.33423498,29.0
2025,11260570,면목7동,화장품,231747919.13584936,30.0
2025,11260570,면목7동,의료기기,221474886.9992915,31.0
2025,11260570,면목7동,골프연습장,220192909.05966565,32.0
2025,11260570,면목7동,가구,202767506.47607923,33.0
2025,11260570,면목7동,서적,197108708.70808887,34.0
2025,11260570,면목7동,스포츠클럽,192398913.01852593,35.0
2025,11260570,면목7동,스포츠 강습,190045234.8380275,36.0
2025,11260570,면목7동,양식음식점,187229531.80372843,37.0
2025,11260570,면목7동,가전제품,173978946.0238621,38.0
2025,11260570,면목7동,일식음식점,173303221.29018348,39.0
2025,11260570,면목7동,핸드폰,172597005.34700003,40.0
2025,11260570,면목7동,애완동물,171987799.85481867,41.0
2025,11260570,면목7동,완구,168756131.7392274,42.0
2025,11260570,면목7동,외국어학원,168218122.3575116,43.0
