연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11290630,정릉2동,청과상,169601420.28555512,37.0
2025,11290630,정릉2동,완구,163383065.1933727,38.0
2025,11290630,정릉2동,양식음식점,162822499.9316724,39.0
2025,11290630,정릉2동,여관,155475332.0614506,40.0
2025,11290630,정릉2동,외국어학원,153736000.4124646,41.0
2025,11290630,정릉2동,일식음식점,152138357.23779663,42.0
2025,11290630,정릉2동,서적,150504634.8556506,43.0
2025,11290630,정릉2동,가구,141097858.62138802,44.0
2025,11290630,정릉2동,골프연습장,139472870.74758875,45.0
2025,11290630,정릉2동,부동산중개업,124319424.08463106,46.0
2025,11290630,정릉2동,철물점,111428724.13946684,47.0
2025,11290630,정릉2동,인테리어,100205282.71565457,48.0
2025,11290630,정릉2동,섬유제품,98608115.49832815,49.0
2025,11290630,정릉2동,애완동물,96361530.30171947,50.0
2025,11290630,정릉2동,의료기기,83998282.33863439,51.0
2025,11290630,정릉2동,전자상거래업,81925072.44453125,52.0
2025,11290630,정릉2동,당구장,78652780.81263544,53.0
2025,11290630,정릉2동,운동/경기용품,76863835.14124727,54.0
2025,11290630,정릉2동,자동차미용,76104325.7513686,55.0
2025,11290630,정릉2동,가전제품수리,70597885.41561534,56.0
2025,11290630,정릉2동,고시원,70597885.41561534,56.0
2025,11290630,정릉2동,세탁소,57941570.80416684,58.0
2025,11290630,정릉2동,시계및귀금속,49871572.42621866,59.0
2025,11290630,정릉2동,화초,44576316.78114184,60.0
2025,11290630,정릉2동,피부관리실,29974197.255277127,61.0
2025,11290630,정릉2동,네일숍,23491670.3816727,62.0
2025,11290630,정릉2동,가방,21900301.56887949,63.0
2025,11290640,정릉3동,한식음식점,3860817896.479859,1.0
2025,11290640,정릉3동,일반의원,2212336233.692676,2.0
2025,11290640,정릉3동,의약품,2170119582.1269903,3.0
2025,11290640,정릉3동,편의점,1389400449.0358243,4.0
2025,11290640,정릉3동,치과의원,994182358.6297065,5.0
2025,11290640,정릉3동,슈퍼마켓,994140896.7079723,6.0
2025,11290640,정릉3동,호프-간이주점,745627548.0305152,7.0
2025,11290640,정릉3동,육류판매,737390990.8844368,8.0
2025,11290640,정릉3동,수산물판매,656139017.0125941,9.0
2025,11290640,정릉3동,자동차수리,587223754.599641,10.0
2025,11290640,정릉3동,커피-음료,567163633.7556437,11.0
2025,11290640,정릉3동,일반교습학원,432598138.1336829,12.0
2025,11290640,정릉3동,한의원,419590957.5218808,13.0
2025,11290640,정릉3동,일반의류,411502313.78688616,14.0
2025,11290640,정릉3동,제과점,400939517.6453669,15.0
2025,11290640,정릉3동,가전제품,391086817.6412425,16.0
2025,11290640,정릉3동,미곡판매,367390839.62959397,17.0
2025,11290640,정릉3동,미용실,353759228.2212238,18.0
2025,11290640,정릉3동,분식전문점,334250903.2020074,19.0
2025,11290640,정릉3동,반찬가게,325411271.0029792,20.0
2025,11290640,정릉3동,문구,322811386.33307964,21.0
2025,11290640,정릉3동,인테리어,293606656.6291498,22.0
2025,11290640,정릉3동,패스트푸드점,275581970.0722353,23.0
2025,11290640,정릉3동,치킨전문점,260986778.44331563,24.0
2025,11290640,정릉3동,중식음식점,219675727.5445924,25.0
2025,11290640,정릉3동,안경,219443790.55076104,26.0
2025,11290640,정릉3동,화장품,216532109.13364458,27.0
2025,11290640,정릉3동,노래방,212626477.63943654,28.0
2025,11290640,정릉3동,핸드폰,206127241.7847777,29.0
2025,11290640,정릉3동,PC방,204901021.14786878,30.0
2025,11290640,정릉3동,신발,204840018.59474555,31.0
2025,11290640,정릉3동,자전거 및 기타운송장비,194595760.17867225,32.0
2025,11290640,정릉3동,청과상,190621945.88398853,33.0
2025,11290640,정릉3동,스포츠 강습,189976634.66786346,34.0
2025,11290640,정릉3동,스포츠클럽,177169663.05674848,35.0
2025,11290640,정릉3동,컴퓨터및주변장치판매,171548788.6280494,36.0
2025,11290640,정릉3동,예술학원,170392524.83484426,37.0
2025,11290640,정릉3동,조명용품,170184513.41630587,38.0
2025,11290640,정릉3동,완구,163134888.07290512,39.0
2025,11290640,정릉3동,양식음식점,162574322.81120482,40.0
2025,11290640,정릉3동,여관,155227154.940983,41.0
2025,11290640,정릉3동,외국어학원,153487823.29199708,42.0
2025,11290640,정릉3동,서적,150504634.8556506,43.0
2025,11290640,정릉3동,일식음식점,149894214.55604172,44.0
2025,11290640,정릉3동,가구,140906809.47830978,45.0
2025,11290640,정릉3동,골프연습장,139472870.74758875,46.0
2025,11290640,정릉3동,화초,134157030.94624597,47.0
2025,11290640,정릉3동,부동산중개업,124434289.07883556,48.0
2025,11290640,정릉3동,철물점,110364083.3649071,49.0
2025,11290640,정릉3동,섬유제품,98608115.49832815,50.0
2025,11290640,정릉3동,애완동물,96113353.1812519,51.0
2025,11290640,정릉3동,의료기기,93173605.06738052,52.0
2025,11290640,정릉3동,전자상거래업,81925072.44453125,53.0
2025,11290640,정릉3동,운동/경기용품,76863835.14124727,54.0
2025,11290640,정릉3동,자동차미용,76549074.15307514,55.0
2025,11290640,정릉3동,당구장,72756219.10058987,56.0
2025,11290640,정릉3동,가전제품수리,70597885.41561534,57.0
2025,11290640,정릉3동,고시원,70597885.41561534,57.0
2025,11290640,정릉3동,세탁소,53397753.18592831,59.0
2025,11290640,정릉3동,시계및귀금속,49864414.83471866,60.0
2025,11290640,정릉3동,피부관리실,30493804.47702383,61.0
2025,11290640,정릉3동,네일숍,23491670.3816727,62.0
2025,11290640,정릉3동,가방,21891197.024154697,63.0
2025,11290650,정릉4동,한식음식점,3929181444.744897,1.0
2025,11290650,정릉4동,의약품,2604740024.0721655,2.0
2025,11290650,정릉4동,수산물판매,2339826845.746426,3.0
2025,11290650,정릉4동,일반의원,2231258255.0407095,4.0
2025,11290650,정릉4동,편의점,1389400449.0358243,5.0
2025,11290650,정릉4동,육류판매,1202463866.0030482,6.0
2025,11290650,정릉4동,치과의원,993519205.1272483,7.0
2025,11290650,정릉4동,슈퍼마켓,906625764.6479046,8.0
2025,11290650,정릉4동,호프-간이주점,745627548.0305152,9.0
2025,11290650,정릉4동,자동차수리,587223754.599641,10.0
2025,11290650,정릉4동,커피-음료,567163633.7556437,11.0
2025,11290650,정릉4동,의료기기,484680190.5637848,12.0
2025,11290650,정릉4동,일반교습학원,450961433.6038441,13.0
2025,11290650,정릉4동,한의원,417737550.7638408,14.0
2025,11290650,정릉4동,가전제품,404404463.8418415,15.0
2025,11290650,정릉4동,제과점,400939517.6453669,16.0
2025,11290650,정릉4동,일반의류,392741640.7871307,17.0
2025,11290650,정릉4동,미곡판매,374673400.1938622,18.0
2025,11290650,정릉4동,미용실,357323845.12480134,19.0
2025,11290650,정릉4동,분식전문점,347590924.10909265,20.0
2025,11290650,정릉4동,반찬가게,328314217.4242912,21.0
2025,11290650,정릉4동,문구,327303972.08619106,22.0
2025,11290650,정릉4동,인테리어,293606656.6291498,23.0
2025,11290650,정릉4동,패스트푸드점,275581970.0722353,24.0
2025,11290650,정릉4동,치킨전문점,257455381.7573534,25.0
2025,11290650,정릉4동,안경,220529178.9885549,26.0
2025,11290650,정릉4동,중식음식점,219675727.5445924,27.0
2025,11290650,정릉4동,노래방,215599345.96262863,28.0
2025,11290650,정릉4동,화장품,214358622.74796268,29.0
2025,11290650,정릉4동,신발,209423647.87574556,30.0
2025,11290650,정릉4동,PC방,209317102.35327646,31.0
2025,11290650,정릉4동,핸드폰,206127241.7847777,32.0
2025,11290650,정릉4동,자전거 및 기타운송장비,194595760.17867225,33.0
2025,11290650,정릉4동,스포츠 강습,190430250.00417715,34.0
2025,11290650,정릉4동,청과상,189532873.69336274,35.0
2025,11290650,정릉4동,컴퓨터및주변장치판매,187585128.19608617,36.0
2025,11290650,정릉4동,스포츠클럽,177169663.05674848,37.0
2025,11290650,정릉4동,예술학원,170987580.77102944,38.0
2025,11290650,정릉4동,조명용품,170184513.41630587,39.0
2025,11290650,정릉4동,완구,165991849.94016492,40.0
2025,11290650,정릉4동,양식음식점,164420394.70132747,41.0
2025,11290650,정릉4동,외국어학원,158971501.69794056,42.0
2025,11290650,정릉4동,여관,155599767.73573318,43.0
2025,11290650,정릉4동,서적,152252911.41363704,44.0
2025,11290650,정릉4동,일식음식점,149894214.55604172,45.0
2025,11290650,정릉4동,가구,140639954.37399617,46.0
2025,11290650,정릉4동,골프연습장,139472870.74758875,47.0
2025,11290650,정릉4동,부동산중개업,128096010.59776743,48.0
2025,11290650,정릉4동,철물점,119309027.9674589,49.0
2025,11290650,정릉4동,섬유제품,99293876.96755041,50.0
2025,11290650,정릉4동,애완동물,97307067.38418101,51.0
2025,11290650,정릉4동,전자상거래업,81925072.44453125,52.0
2025,11290650,정릉4동,운동/경기용품,76863835.14124727,53.0
2025,11290650,정릉4동,자동차미용,76549074.15307514,54.0
2025,11290650,정릉4동,당구장,70975445.37289163,55.0
2025,11290650,정릉4동,가전제품수리,70693681.33911534,56.0
2025,11290650,정릉4동,고시원,70693681.33911534,56.0
2025,11290650,정릉4동,시계및귀금속,49408932.85448202,58.0
2025,11290650,정릉4동,세탁소,47935405.9428761,59.0
2025,11290650,정릉4동,피부관리실,40148849.90925252,60.0
2025,11290650,정릉4동,화초,36786630.558637425,61.0
2025,11290650,정릉4동,네일숍,23319785.280740656,62.0
2025,11290650,정릉4동,가방,21705219.427503686,63.0
2025,11290660,길음1동,한식음식점,3605830038.8752894,1.0
2025,11290660,길음1동,의약품,2297628663.032378,2.0
2025,11290660,길음1동,일반의원,2056836619.2306018,3.0
2025,11290660,길음1동,일반교습학원,1478379118.9960039,4.0
2025,11290660,길음1동,편의점,1384850961.8659172,5.0
2025,11290660,길음1동,치과의원,981947746.5995324,6.0
2025,11290660,길음1동,슈퍼마켓,820326281.2190621,7.0
2025,11290660,길음1동,호프-간이주점,745627548.0305152,8.0
2025,11290660,길음1동,육류판매,728187107.6435329,9.0
2025,11290660,길음1동,커피-음료,566051304.1070843,10.0
2025,11290660,길음1동,자동차수리,525697308.4535171,11.0
2025,11290660,길음1동,일반의류,497356769.00483567,12.0
2025,11290660,길음1동,의료기기,484680190.5637848,13.0
2025,11290660,길음1동,한의원,417371159.7156672,14.0
2025,11290660,길음1동,가전제품,404404463.8418415,15.0
2025,11290660,길음1동,제과점,402883378.5750867,16.0
2025,11290660,길음1동,미곡판매,383355098.02877825,17.0
2025,11290660,길음1동,미용실,356449545.16907996,18.0
2025,11290660,길음1동,분식전문점,354468026.4017024,19.0
2025,11290660,길음1동,반찬가게,329948676.1853717,20.0
2025,11290660,길음1동,문구,326707419.60993046,21.0
2025,11290660,길음1동,자전거 및 기타운송장비,320042232.98693144,22.0
2025,11290660,길음1동,패스트푸드점,275581970.0722353,23.0
2025,11290660,길음1동,치킨전문점,257157470.2167806,24.0
2025,11290660,길음1동,안경,227527517.00841504,25.0
2025,11290660,길음1동,중식음식점,221146992.02914125,26.0
2025,11290660,길음1동,화장품,214358622.74796268,27.0
2025,11290660,길음1동,노래방,213654170.44123766,28.0
2025,11290660,길음1동,신발,212517630.60420805,29.0
2025,11290660,길음1동,수산물판매,208820805.54048288,30.0
2025,11290660,길음1동,PC방,206269669.77445522,31.0
2025,11290660,길음1동,예술학원,203173663.47514144,32.0
2025,11290660,길음1동,완구,197920374.86049095,33.0
2025,11290660,길음1동,스포츠 강습,191176377.59161556,34.0
2025,11290660,길음1동,청과상,189532873.69336274,35.0
2025,11290660,길음1동,컴퓨터및주변장치판매,188310684.71953037,36.0
2025,11290660,길음1동,외국어학원,183928797.29656032,37.0
2025,11290660,길음1동,스포츠클럽,177169663.05674848,38.0
2025,11290660,길음1동,인테리어,176734372.10835683,39.0
2025,11290660,길음1동,조명용품,171203059.96788454,40.0
2025,11290660,길음1동,양식음식점,170889040.0007766,41.0
2025,11290660,길음1동,여관,164291871.13505185,42.0
2025,11290660,길음1동,서적,154303160.73204884,43.0
2025,11290660,길음1동,일식음식점,149672564.48059455,44.0
2025,11290660,길음1동,가구,136694953.23446277,45.0
2025,11290660,길음1동,부동산중개업,130437342.3706217,46.0
2025,11290660,길음1동,핸드폰,130312503.82650833,47.0
2025,11290660,길음1동,골프연습장,129411537.37670942,48.0
2025,11290660,길음1동,철물점,123487453.52779225,49.0
2025,11290660,길음1동,애완동물,103621592.41466293,50.0
2025,11290660,길음1동,섬유제품,99293876.96755041,51.0
2025,11290660,길음1동,전자상거래업,83578154.3159752,52.0
2025,11290660,길음1동,운동/경기용품,75746117.01032922,53.0
2025,11290660,길음1동,가전제품수리,70693681.33911534,54.0
2025,11290660,길음1동,고시원,70693681.33911534,54.0
2025,11290660,길음1동,당구장,70472224.8221281,56.0
2025,11290660,길음1동,세탁소,48650373.40836087,57.0
2025,11290660,길음1동,화초,47418540.94158806,58.0
2025,11290660,길음1동,시계및귀금속,46720087.04345151,59.0
2025,11290660,길음1동,자동차미용,37151796.03391802,60.0
2025,11290660,길음1동,피부관리실,32644702.232341345,61.0
2025,11290660,길음1동,네일숍,23319785.280740656,62.0
2025,11290660,길음1동,가방,21641373.016006663,63.0
2025,11290685,길음2동,한식음식점,3712521388.5348964,1.0
2025,11290685,길음2동,의약품,2631532281.172062,2.0
2025,11290685,길음2동,일반의원,1961597612.4702573,3.0
2025,11290685,길음2동,슈퍼마켓,1449218645.1704512,4.0
2025,11290685,길음2동,편의점,1386665319.4407184,5.0
2025,11290685,길음2동,일반교습학원,995677352.7852602,6.0
2025,11290685,길음2동,치과의원,983848569.4843448,7.0
2025,11290685,길음2동,일반의류,899812629.7514609,8.0
2025,11290685,길음2동,철물점,799365680.7035383,9.0
2025,11290685,길음2동,호프-간이주점,744584625.3133972,10.0
2025,11290685,길음2동,신발,719755673.7430178,11.0
2025,11290685,길음2동,육류판매,627155710.5511863,12.0
2025,11290685,길음2동,미곡판매,598036414.3682121,13.0
2025,11290685,길음2동,커피-음료,586275886.0371333,14.0
2025,11290685,길음2동,자동차수리,525697308.4535171,15.0
2025,11290685,길음2동,문구,485513454.70919347,16.0
2025,11290685,길음2동,의료기기,484680190.5637848,17.0
2025,11290685,길음2동,한의원,466540682.5261399,18.0
2025,11290685,길음2동,반찬가게,459894583.1096846,19.0
2025,11290685,길음2동,미용실,452895022.82027096,20.0
2025,11290685,길음2동,분식전문점,439092012.58236355,21.0
2025,11290685,길음2동,시계및귀금속,428526705.28196865,22.0
2025,11290685,길음2동,가전제품,404404463.8418415,23.0
2025,11290685,길음2동,제과점,403768642.3422802,24.0
2025,11290685,길음2동,자전거 및 기타운송장비,320042232.98693144,25.0
2025,11290685,길음2동,패스트푸드점,276088061.8710292,26.0
2025,11290685,길음2동,안경,259122172.244749,27.0
2025,11290685,길음2동,컴퓨터및주변장치판매,252924152.71911058,28.0
2025,11290685,길음2동,치킨전문점,241233932.8778419,29.0
2025,11290685,길음2동,중식음식점,221605339.78467506,30.0
2025,11290685,길음2동,부동산중개업,219151497.41515315,31.0
2025,11290685,길음2동,화장품,216741315.060379,32.0
2025,11290685,길음2동,노래방,212002987.65371016,33.0
2025,11290685,길음2동,수산물판매,208820805.54048288,34.0
2025,11290685,길음2동,PC방,205918069.31978956,35.0
2025,11290685,길음2동,예술학원,195509330.63217846,36.0
2025,11290685,길음2동,청과상,191844143.5941385,37.0
2025,11290685,길음2동,스포츠 강습,191160696.28746945,38.0
2025,11290685,길음2동,완구,187201172.95664653,39.0
2025,11290685,길음2동,서적,186571687.6803538,40.0
2025,11290685,길음2동,스포츠클럽,177071003.71167323,41.0
2025,11290685,길음2동,인테리어,174987635.29152352,42.0
2025,11290685,길음2동,조명용품,171805567.73589396,43.0
2025,11290685,길음2동,외국어학원,170779458.89819288,44.0
2025,11290685,길음2동,양식음식점,168622347.0394463,45.0
2025,11290685,길음2동,여관,160665049.87714112,46.0
2025,11290685,길음2동,일식음식점,151384900.99264735,47.0
2025,11290685,길음2동,가구,135945452.9398382,48.0
