연도,행정동코드,업종,총매출,매출증감률,순위
2024,11650510,반찬가게,193431156.0,220.72624868792755,40.0
2024,11650510,분식전문점,1321737956.75,9.527909375673497,17.0
2024,11650510,서적,711653490.0,-51.225617970955575,27.0
2024,11650510,세탁소,527215909.25,7.015761937739868,31.0
2024,11650510,슈퍼마켓,3464235132.75,4.859662432214717,3.0
2024,11650510,스포츠 강습,391751310.5,22.14289715846904,33.0
2024,11650510,스포츠클럽,614603981.0,-24.543656038415218,29.0
2024,11650510,양식음식점,947111416.75,-8.962995438299885,20.0
2024,11650510,예술학원,541821174.5,3.131722725368411,30.0
2024,11650510,외국어학원,1481468625.5,-27.640340066491,15.0
2024,11650510,운동/경기용품,786456367.5,-33.615875831135675,23.0
2024,11650510,육류판매,300948828.5,49.85070228530729,35.0
2024,11650510,의료기기,108223900.75,49.1089115813441,41.0
2024,11650510,의약품,1664147559.75,-15.562314943563454,13.0
2024,11650510,인테리어,212999482.5,-24.107113680653725,39.0
2024,11650510,일반교습학원,1863707137.25,1.4602881720174907,12.0
2024,11650510,일반의류,485100039.0,6.595882743259522,32.0
2024,11650510,일반의원,2758166804.5,-9.93872585984054,7.0
2024,11650510,일식음식점,1486401846.0,-5.122906447818893,14.0
2024,11650510,자동차미용,822967222.0,17.812279497368376,22.0
2024,11650510,자동차수리,1289835909.0,-0.40936354675805586,18.0
2024,11650510,자전거 및 기타운송장비,232939828.0,-27.03158841332315,37.0
2024,11650510,전자상거래업,1463585448.5,-11.12858173014264,16.0
2024,11650510,제과점,635769227.25,-13.205258109588689,28.0
2024,11650510,중식음식점,2520000025.75,1.7495675751934923,10.0
2024,11650510,철물점,34886278.0,-21.87112877968512,45.0
2024,11650510,청과상,3754788.0,-91.76066792345335,48.0
2024,11650510,치과의원,2322696670.75,3.6198354227934453,11.0
2024,11650510,치킨전문점,728794055.5,-0.1570699441573136,26.0
2024,11650510,커피-음료,2951157077.75,8.692874157350134,4.0
2024,11650510,컴퓨터및주변장치판매,2800446348.75,281.4142869666039,6.0
2024,11650510,패스트푸드점,759792093.75,-3.9048141567241546,25.0
2024,11650510,편의점,2830164778.25,-7.234524946548309,5.0
2024,11650510,피부관리실,33036769.0,-31.582933213638697,46.0
2024,11650510,한식음식점,15909208550.25,7.699745962451915,1.0
2024,11650510,한의원,766765673.5,-6.640158399391671,24.0
2024,11650510,핸드폰,48308537.75,20.724228726633715,43.0
2024,11650510,호프-간이주점,2639548879.5,-4.530566032153086,8.0
2024,11650510,화장품,2556784666.25,-3.267578017065926,9.0
2024,11650510,화초,268888682.25,128.27647511082216,36.0
2024,11650520,가전제품수리,70555886.75,16.267590381054557,44.0
2024,11650520,골프연습장,939457333.0,-2.7979667776871473,27.0
2024,11650520,네일숍,173518109.75,-11.467162953592009,41.0
2024,11650520,노래방,313907013.0,-12.660782223039446,37.0
2024,11650520,당구장,151098470.0,35.032969089009434,42.0
2024,11650520,문구,5378353867.5,7.068276768348556,7.0
2024,11650520,미용실,3009278378.5,0.4949707665971769,13.0
2024,11650520,반찬가게,1495772298.0,-14.617373305838807,22.0
2024,11650520,분식전문점,1702116015.0,-12.217163691115239,19.0
2024,11650520,서적,192673484.75,72.02989709821429,40.0
2024,11650520,세탁소,474984792.25,-16.681423670259374,33.0
2024,11650520,슈퍼마켓,5322599321.25,-2.909194549690872,8.0
2024,11650520,스포츠 강습,2936693597.5,-5.885264964945596,14.0
2024,11650520,스포츠클럽,2066742521.0,-29.65042289498478,17.0
2024,11650520,시계및귀금속,42918471.75,464.8741736471484,46.0
2024,11650520,안경,464410025.5,-6.589568868428827,34.0
2024,11650520,양식음식점,3480706862.0,-13.098360258047393,10.0
2024,11650520,여관,706319502.5,2.9664065407691904,32.0
2024,11650520,예술학원,713875282.75,-14.000252912943473,31.0
2024,11650520,외국어학원,352921259.5,10.881507881456205,36.0
2024,11650520,운동/경기용품,744016990.0,142.3735316197821,30.0
2024,11650520,의료기기,1645012170.5,12.99634999572378,20.0
2024,11650520,의약품,7819009979.25,0.7613467351912444,3.0
2024,11650520,일반교습학원,6661364139.0,23.43862907059717,6.0
2024,11650520,일반의류,898853450.0,-29.608043277928765,28.0
2024,11650520,일반의원,16568636983.5,-3.022881240777617,2.0
2024,11650520,일식음식점,2523973338.75,-10.75137780260133,15.0
2024,11650520,자동차미용,69157393.0,-58.33333303208812,45.0
2024,11650520,자동차수리,956307485.75,68.76924748576589,26.0
2024,11650520,전자상거래업,863299677.6666666,12.00543773780508,29.0
2024,11650520,제과점,1526574612.75,-0.09832699053066447,21.0
2024,11650520,조명용품,28569937.5,1996.78278545151,47.0
2024,11650520,중식음식점,1418100717.25,-12.638067270238349,23.0
2024,11650520,철물점,75484096.75,-24.290115554364895,43.0
2024,11650520,청과상,353998432.0,88.9932890721725,35.0
2024,11650520,치과의원,4597461724.5,-10.53314572770796,9.0
2024,11650520,치킨전문점,1257123825.0,-3.621175932270208,24.0
2024,11650520,커피-음료,6662875473.25,-14.53534353051803,5.0
2024,11650520,컴퓨터및주변장치판매,231920988.0,-70.43020926558981,39.0
2024,11650520,패스트푸드점,979028924.0,-3.7000478453996393,25.0
2024,11650520,편의점,6983593963.75,-6.905462808250692,4.0
2024,11650520,피부관리실,2334794062.0,13.738089379695822,16.0
2024,11650520,한식음식점,31613201551.75,0.8714083031415727,1.0
2024,11650520,한의원,1809405849.0,-7.7941538948324505,18.0
2024,11650520,핸드폰,9609213.5,-77.88893047038276,48.0
2024,11650520,호프-간이주점,3148051861.75,-9.206682731907435,12.0
2024,11650520,화장품,3474097352.25,42.57390387381111,11.0
2024,11650520,화초,278529058.5,-12.381274257233063,38.0
2024,11650530,PC방,86387206.75,-54.92624047167263,47.0
2024,11650530,가전제품,39403653.75,-51.24378109606636,49.0
2024,11650530,가전제품수리,100830010.25,43.92490065678594,46.0
2024,11650530,골프연습장,368605586.0,-15.379953591428851,37.0
2024,11650530,네일숍,121924367.0,-20.14609924162666,45.0
2024,11650530,노래방,1729664493.0,-6.894124491544591,24.0
2024,11650530,당구장,283305423.5,-10.652122871582739,41.0
2024,11650530,문구,1007091743.25,-31.825371344682324,30.0
2024,11650530,미용실,1563095476.25,-2.874520142794653,25.0
2024,11650530,반찬가게,6120962809.5,-3.411428248361765,8.0
2024,11650530,분식전문점,2094278756.5,-2.462809911629952,22.0
2024,11650530,서적,1168932281.25,163.56540693028904,28.0
2024,11650530,섬유제품,199822592.5,12.074848953204022,42.0
2024,11650530,세탁소,353485290.75,-5.317975200215063,39.0
2024,11650530,슈퍼마켓,3235168989.5,8.255191035323383,19.0
2024,11650530,스포츠 강습,364364800.25,-13.544954815480825,38.0
2024,11650530,스포츠클럽,1211082450.75,-23.024068566610097,27.0
2024,11650530,시계및귀금속,31785772.0,48.370273121520015,50.0
2024,11650530,안경,435432842.75,-12.739487915900774,36.0
2024,11650530,애완동물,8368712.25,-11.967649076193942,52.0
2024,11650530,양식음식점,5839273324.25,6.628377708483711,9.0
2024,11650530,여관,948742115.5,-19.331554808694314,32.0
2024,11650530,예술학원,444342848.75,31.189276167683893,35.0
2024,11650530,완구,40888829.75,38.99371111940976,48.0
2024,11650530,외국어학원,327430832.5,-34.62083124964968,40.0
2024,11650530,운동/경기용품,4311856591.5,18.265230871707487,15.0
2024,11650530,육류판매,2146113489.5,3.9748899152393937,21.0
2024,11650530,의료기기,1452458546.0,4.202510275070128,26.0
2024,11650530,의약품,20055500589.0,-1.2973419218654125,2.0
2024,11650530,인테리어,156894730.25,49.797803528106435,44.0
2024,11650530,일반교습학원,4672233484.5,-7.121962078715856,12.0
2024,11650530,일반의류,7953848674.0,-4.956754979783107,7.0
2024,11650530,일반의원,5570800911.5,7.5091643019962335,10.0
2024,11650530,일식음식점,3298779821.25,-11.129262003688686,18.0
2024,11650530,자동차수리,2026895401.5,-6.547210396157288,23.0
2024,11650530,전자상거래업,11027233.0,15.99213411760746,51.0
2024,11650530,제과점,4496063456.0,-2.616065654863996,13.0
2024,11650530,중식음식점,4740933107.25,17.23974496686905,11.0
2024,11650530,철물점,504686807.0,7.565952062026174,33.0
2024,11650530,치과의원,3569214830.25,-7.74613410436567,17.0
2024,11650530,치킨전문점,969220178.25,-11.859028408867909,31.0
2024,11650530,커피-음료,9602689337.0,5.301995451299434,4.0
2024,11650530,컴퓨터및주변장치판매,4471372775.25,11.278811053708463,14.0
2024,11650530,패스트푸드점,1030473826.0,-14.741589172433503,29.0
2024,11650530,편의점,11015114777.25,6.124167066848778,3.0
2024,11650530,피부관리실,190222908.75,44.513638920420995,43.0
2024,11650530,한식음식점,51887759101.25,-0.7512991757155462,1.0
2024,11650530,한의원,3853882451.0,19.63270264886601,16.0
2024,11650530,핸드폰,2242787555.0,54.181268081589664,20.0
2024,11650530,호프-간이주점,8077071321.5,-16.038002355132935,6.0
2024,11650530,화장품,8457063177.75,-29.461243059042964,5.0
2024,11650530,화초,487587584.25,7.246854130168789,34.0
2024,11650531,PC방,186670470.0,-11.828428700082162,34.0
2024,11650531,골프연습장,192379842.0,-6.4890209201786595,33.0
2024,11650531,네일숍,218703724.0,7.363311226857787,32.0
2024,11650531,노래방,488498391.0,-10.884871184783492,27.0
2024,11650531,당구장,301143349.25,20.292047840566852,30.0
2024,11650531,문구,4018425.25,-77.83452460155665,43.0
2024,11650531,미용실,1498573419.75,-6.686808207697649,18.0
2024,11650531,반찬가게,175576998.0,8.178887304313081,35.0
2024,11650531,분식전문점,2473253188.0,-3.984718686782058,16.0
2024,11650531,서적,11931083133.0,-2.329849622743161,5.0
2024,11650531,세탁소,152373426.0,7.325162392087858,36.0
2024,11650531,슈퍼마켓,4678970150.5,21.59662306460934,10.0
2024,11650531,스포츠 강습,728744151.5,-4.30264449423722,25.0
2024,11650531,스포츠클럽,888793427.5,1.952253085116288,23.0
2024,11650531,시계및귀금속,1916499.0,-99.97775928604736,44.0
2024,11650531,안경,630074807.5,-14.949885531801236,26.0
2024,11650531,양식음식점,3996306924.25,-4.412441107100678,12.0
2024,11650531,예술학원,340007670.5,5.985747902109909,28.0
2024,11650531,외국어학원,764379336.25,-1.4408092147507918,24.0
2024,11650531,운동/경기용품,21799309.0,9.459293741982433,42.0
2024,11650531,육류판매,276179142.0,-4.338968219326475,31.0
2024,11650531,의료기기,2553988100.25,33.28680752721918,15.0
2024,11650531,의약품,7415783615.0,13.054268910996363,7.0
2024,11650531,일반교습학원,3343564709.75,13.5333199594282,13.0
2024,11650531,일반의류,12171633623.5,1.8987104976980813,4.0
2024,11650531,일반의원,65951026111.5,-1.2767422821800147,1.0
2024,11650531,일식음식점,2599097836.25,-15.15781616869735,14.0
2024,11650531,제과점,894475260.5,-26.547852984924504,22.0
2024,11650531,중식음식점,1065670366.25,-0.3697520661178659,21.0
2024,11650531,철물점,120838117.0,8.50224430588977,37.0
2024,11650531,청과상,38340854.25,-29.127045249885324,40.0
2024,11650531,치과의원,13081380144.5,2.4359660073444833,3.0
2024,11650531,치킨전문점,1178967290.5,4.425748493757397,20.0
2024,11650531,커피-음료,5410866577.0,-9.30133715529278,9.0
2024,11650531,컴퓨터및주변장치판매,66000000.0,0.0,38.0
2024,11650531,패스트푸드점,311476860.75,-48.572434094540846,29.0
2024,11650531,편의점,4594272260.75,-5.84868122683134,11.0
2024,11650531,피부관리실,1206894306.5,-11.080317709276484,19.0
2024,11650531,한식음식점,27147321292.25,3.1965166201101125,2.0
2024,11650531,한의원,5937533162.5,6.524665284730874,8.0
2024,11650531,핸드폰,34258791.75,333.8141398576334,41.0
2024,11650531,호프-간이주점,8580172050.0,-4.086159242265294,6.0
2024,11650531,화장품,1681612915.25,16.121787948696152,17.0
2024,11650531,화초,56447176.5,-29.53759040053002,39.0
2024,11650540,가구,894000000.0,4.6684627583647265,17.0
2024,11650540,골프연습장,121591243.25,2.686354049313661,38.0
2024,11650540,네일숍,4216097.5,-53.32875302979717,47.0
2024,11650540,노래방,597316955.75,0.8136170999527306,21.0
2024,11650540,당구장,98338680.0,-23.727707183712628,40.0
2024,11650540,문구,186139060.75,3.4922891371255025,34.0
2024,11650540,미용실,698336673.25,23.9680372294437,18.0
2024,11650540,반찬가게,250527136.0,4036.998862242126,31.0
2024,11650540,분식전문점,1124950808.5,-5.350140822758091,14.0
2024,11650540,서적,146031304.25,-23.569942737647573,36.0
2024,11650540,세탁소,302613831.5,3.4587396374438293,29.0
2024,11650540,슈퍼마켓,4241851831.5,22.827809469355174,5.0
2024,11650540,스포츠 강습,583850606.5,-19.68755904107305,22.0
2024,11650540,시계및귀금속,371612577.75,67.76628655232386,25.0
2024,11650540,애완동물,80943658.75,-26.579983472943468,42.0
2024,11650540,양식음식점,443840527.25,-6.412688917094784,24.0
2024,11650540,여관,294905405.0,-34.934876658892094,30.0
2024,11650540,예술학원,1501029233.75,10.649587159014757,12.0
2024,11650540,외국어학원,132303977.5,-27.164626046548314,37.0
2024,11650540,운동/경기용품,148591029.25,153.43333226450554,35.0
2024,11650540,육류판매,327485173.5,25.426045631143968,28.0
2024,11650540,의료기기,6000000.0,-22.40803056192492,46.0
2024,11650540,의약품,1114191264.25,-5.462348489198731,15.0
2024,11650540,인테리어,604234545.25,6.641381417541621,19.0
2024,11650540,일반교습학원,4440396111.0,7.566304560521138,4.0
2024,11650540,일반의류,527917106.5,65.235968327476,23.0
2024,11650540,일반의원,10981670194.25,1.7045800516047243,3.0
2024,11650540,일식음식점,1186318440.5,-5.45736541812385,13.0
2024,11650540,자동차미용,82918212.75,21.374119239205,41.0
2024,11650540,자동차수리,119014518.75,21.08642154661489,39.0
2024,11650540,제과점,225537279.75,-8.112459569086239,33.0
2024,11650540,조명용품,2573509.25,-45.32181005510983,48.0
2024,11650540,중식음식점,986850131.5,-6.959533055315299,16.0
2024,11650540,철물점,40061962.0,25.628215562035138,44.0
2024,11650540,청과상,345386255.5,3.238491544552127,26.0
2024,11650540,치과의원,2381069937.75,-3.1050876280504522,9.0
2024,11650540,치킨전문점,603201676.25,-1.610070386833748,20.0
2024,11650540,커피-음료,2834701535.75,-15.724961688842754,7.0
2024,11650540,컴퓨터및주변장치판매,1863800226.75,3656.363605774867,11.0
2024,11650540,패스트푸드점,240140490.0,24.471825633117174,32.0
2024,11650540,편의점,3984565203.0,-32.87158002462851,6.0
2024,11650540,피부관리실,336786276.75,11.864749034312618,27.0
2024,11650540,한식음식점,17399965133.25,4.183059582859337,1.0
2024,11650540,한의원,2240864731.5,-9.795782662675034,10.0
2024,11650540,핸드폰,58618418.5,-70.8687869769091,43.0
2024,11650540,호프-간이주점,2410725258.25,3.170680605648346,8.0
2024,11650540,화장품,13275038278.0,-1.9498791897338978,2.0
2024,11650540,화초,15305325.75,-63.23674874383238,45.0
2024,11650550,가방,21538075.5,-86.413562595618,9.0
2024,11650550,네일숍,17021402.0,-0.628860375943709,10.0
2024,11650550,문구,14790027.25,44.483963628402776,11.0
2024,11650550,미용실,7964803.25,-8.485796621807323,13.0
2024,11650550,분식전문점,128795476.5,3.108658513662224,6.0
2024,11650550,섬유제품,27042654.0,267.52983304584376,8.0
2024,11650550,세탁소,536626.75,-80.45300969851745,15.0
2024,11650550,슈퍼마켓,131466698.0,166.2907309518805,5.0
2024,11650550,시계및귀금속,30000000.0,252.6039004690866,7.0
2024,11650550,안경,200845280.0,23.443842512926043,2.0
2024,11650550,일반의류,608813703.25,-34.485336760884074,1.0
2024,11650550,청과상,166070784.5,26.26219171000442,4.0
2024,11650550,커피-음료,12601389.75,610.0650623971294,12.0
2024,11650550,화장품,3970556.6666666665,93.49132665963063,14.0
2024,11650550,화초,188083663.0,1.4115929816715433,3.0
2024,11650560,가구,564985298.0,125.95712595125352,26.0
2024,11650560,가방,277503214.0,0.0,32.0
2024,11650560,골프연습장,1324930200.25,21.190589140883286,15.0
2024,11650560,네일숍,70006271.5,-19.465158626568886,40.0
2024,11650560,노래방,86911071.25,3.1439272421902453,39.0
2024,11650560,당구장,35354061.5,15.181011944421854,44.0
2024,11650560,문구,5304274.0,-57.183782871645285,49.0
2024,11650560,미용실,1543341280.75,10.380449456105863,12.0
2024,11650560,반찬가게,31498074.5,0.0,45.0
2024,11650560,분식전문점,570877403.0,5.413744908247879,24.0
2024,11650560,서적,203861849.0,-30.554951956409127,35.0
2024,11650560,세탁소,397197104.0,7.842401042226212,31.0
2024,11650560,슈퍼마켓,2376213786.5,-14.572794781580633,8.0
2024,11650560,스포츠 강습,1775047392.75,28.246096560643906,11.0
2024,11650560,스포츠클럽,1243594357.75,-9.934356261939111,16.0
2024,11650560,신발,12494335.0,24900.170078235988,46.0
2024,11650560,안경,411858720.5,15.688336190557276,30.0
2024,11650560,애완동물,5524732.5,-55.62544050408727,48.0
2024,11650560,양식음식점,791421666.5,20.24235818612112,20.0
2024,11650560,여관,245335120.0,-22.488605977169424,33.0
2024,11650560,예술학원,630945655.25,9.130657861336767,23.0
2024,11650560,외국어학원,48684305.0,-7.941085367784892,42.0
2024,11650560,운동/경기용품,4861543258.5,2.194439248063675,4.0
2024,11650560,육류판매,703244988.5,-0.2361957702296944,22.0
2024,11650560,의료기기,57373790.5,-41.450882662368116,41.0
2024,11650560,의약품,4466755568.0,-6.154411186163127,5.0
2024,11650560,일반교습학원,3993415133.5,7.694538842476804,6.0
2024,11650560,일반의류,420440797.75,-7.5548582456243105,29.0
2024,11650560,일반의원,20178923180.0,-2.5707637653742346,1.0
2024,11650560,일식음식점,497250950.0,-12.931334254420001,28.0
2024,11650560,자동차수리,165660513.75,5.536939061178448,36.0
2024,11650560,자전거 및 기타운송장비,37307487.75,-13.289284647345376,43.0
2024,11650560,제과점,569880911.75,-2.7352454211183397,25.0
2024,11650560,조명용품,6472805.75,-24.91837179796984,47.0
2024,11650560,중식음식점,563891531.75,7.594486206746419,27.0
2024,11650560,철물점,130772407.25,-29.856327288074606,37.0
2024,11650560,청과상,227977513.25,-16.31135085607919,34.0
2024,11650560,치과의원,11456116378.5,39.89938276111714,2.0
2024,11650560,치킨전문점,1075591950.5,17.171117530189832,17.0
2024,11650560,커피-음료,1960133673.0,17.011841298355364,9.0
2024,11650560,패스트푸드점,931118040.0,-4.187355620060544,18.0
2024,11650560,편의점,2418067655.0,-11.857278714702261,7.0
2024,11650560,피부관리실,1344403211.0,4.529571152517547,14.0
2024,11650560,한식음식점,8472211043.75,5.333443285513443,3.0
2024,11650560,한의원,804230257.5,5.482895067661449,19.0
2024,11650560,핸드폰,1844667326.5,-18.977600161221574,10.0
2024,11650560,호프-간이주점,1469669333.0,-16.410426645406865,13.0
2024,11650560,화장품,765984929.5,29.19523886410384,21.0
2024,11650560,화초,109474098.0,-7.205574089058551,38.0
2024,11650570,네일숍,65778816.0,-33.71508208045479,21.0
2024,11650570,미용실,1008045646.0,-0.872994378481313,7.0
2024,11650570,반찬가게,58549416.5,-11.14212314801569,22.0
2024,11650570,분식전문점,593774539.0,-25.08571840943875,8.0
2024,11650570,세탁소,360066972.75,1.4876534649274944,10.0
2024,11650570,슈퍼마켓,310870596.25,48.215491079432226,11.0
2024,11650570,스포츠 강습,184179094.75,8.363486515471491,16.0
2024,11650570,스포츠클럽,294840714.75,38.383050402208966,12.0
2024,11650570,안경,55793308.0,0.0,23.0
2024,11650570,예술학원,1143152609.5,-8.572761134346523,5.0
2024,11650570,육류판매,272175893.75,46.95277918425402,13.0
2024,11650570,의약품,2033454680.75,-1.1194111389704107,3.0
2024,11650570,일반교습학원,12699730155.75,-0.3114971216551775,1.0
2024,11650570,일반의류,109324811.0,-7.919327201894003,19.0
2024,11650570,일반의원,7168665815.75,16.201807718331796,2.0
2024,11650570,제과점,132732407.5,0.0,17.0
2024,11650570,청과상,123427769.75,-35.84153793507722,18.0
2024,11650570,치과의원,1028456285.0,8.041907328229366,6.0
2024,11650570,커피-음료,233671244.0,61.73143252950619,14.0
2024,11650570,패스트푸드점,20799081.25,-27.782948835778466,25.0
2024,11650570,편의점,1791294409.5,-27.885856324007502,4.0
2024,11650570,피부관리실,91845395.25,-14.45883645392735,20.0
2024,11650570,한식음식점,552000000.0,-3.684736356412037,9.0
2024,11650570,한의원,194873349.0,-0.5704048043736372,15.0
2024,11650570,핸드폰,37279583.0,0.0,24.0
2024,11650570,화장품,9396311.5,-24.4766720747325,27.0
2024,11650570,화초,16246897.5,-22.134658239468706,26.0
2024,11650580,가구,34177222.0,-77.50425490790855,39.0
2024,11650580,골프연습장,109286068.5,-6.593103846153846,34.0
2024,11650580,네일숍,3230770.75,-19.595206180384316,42.0
2024,11650580,노래방,192783090.0,4.150503936815682,31.0
2024,11650580,문구,20746625.5,-44.64624112023815,41.0
2024,11650580,미용실,214534239.75,0.9957023560071508,29.0
2024,11650580,반찬가게,1385636516.6666667,0.0,10.0
2024,11650580,분식전문점,944898916.75,0.554475027216284,13.0
2024,11650580,서적,561519805.5,6.709421378067357,19.0
2024,11650580,섬유제품,381000000.0,-0.3270111183780248,23.0
2024,11650580,세탁소,113400679.0,8.787682291994622,33.0
2024,11650580,슈퍼마켓,4840345481.25,29.45347506613511,5.0
2024,11650580,스포츠 강습,644091203.25,26.798692764203363,16.0
2024,11650580,스포츠클럽,467905132.0,-3.81749533941238,21.0
2024,11650580,시계및귀금속,296583685.25,-59.47681798730512,26.0
2024,11650580,안경,1053234378.0,34.219861499525884,12.0
2024,11650580,양식음식점,377180078.5,-0.4465940499663147,24.0
2024,11650580,예술학원,320009017.5,13.586647544573946,25.0
2024,11650580,외국어학원,82449428.75,1374.5617116623482,35.0
2024,11650580,운동/경기용품,34711061.333333336,0.0,38.0
2024,11650580,의료기기,660075682.0,-19.14885645809279,15.0
2024,11650580,의약품,3137922510.25,-1.68148380736376,6.0
2024,11650580,일반교습학원,18975125728.5,6.907770907929265,2.0
2024,11650580,일반의류,30656536643.5,0.18763477234818843,1.0
2024,11650580,일반의원,18967307192.75,-1.1175971605449662,3.0
2024,11650580,일식음식점,222785696.25,-2.9959824793879655,28.0
2024,11650580,자동차수리,129816255.0,0.006992294343721521,32.0
2024,11650580,자전거 및 기타운송장비,55266588.75,80.25963784640692,36.0
2024,11650580,제과점,526324099.5,-4.39409774533477,20.0
2024,11650580,중식음식점,246358358.0,-2.2799559884012406,27.0
2024,11650580,치과의원,2138114214.75,11.165319898315849,7.0
2024,11650580,치킨전문점,577204326.5,-25.148706267996236,18.0
2024,11650580,커피-음료,753196489.5,-7.603450452734423,14.0
2024,11650580,패스트푸드점,27490595.5,-24.810162251245476,40.0
2024,11650580,편의점,641230924.25,-9.448044537590937,17.0
2024,11650580,피부관리실,45428909.25,53.7169532443164,37.0
2024,11650580,한식음식점,6060788854.25,6.2165733358059265,4.0
2024,11650580,한의원,2047187250.5,19.5875727981908,8.0
2024,11650580,핸드폰,214397286.75,-39.34589890033756,30.0
2024,11650580,호프-간이주점,1510634835.5,5.3919362652909575,9.0
2024,11650580,화장품,420145427.5,2.835222036002737,22.0
2024,11650580,화초,1212840875.25,-12.96217414180516,11.0
2024,11650581,가구,1013491219.5,-8.402977080508688,23.0
2024,11650581,골프연습장,243290860.75,-31.47999261271372,33.0
2024,11650581,네일숍,70167641.0,-58.67731849506504,39.0
2024,11650581,노래방,129595290.5,5.064213024395273,37.0
2024,11650581,문구,327566035.25,-1.7706349731323525,32.0
2024,11650581,미용실,2168911374.75,-0.673692170679811,18.0
2024,11650581,반찬가게,1272737902.0,-15.679712157965092,21.0
2024,11650581,분식전문점,3821828366.25,-7.459393542509821,6.0
2024,11650581,서적,3640797814.75,16.05375983939772,7.0
2024,11650581,세탁소,130431379.25,8.023185714581263,36.0
2024,11650581,슈퍼마켓,438277511.75,-57.99066579989349,28.0
2024,11650581,스포츠 강습,2433054390.0,2.6902295733679296,15.0
2024,11650581,스포츠클럽,3584142376.5,-9.525473643415252,8.0
2024,11650581,시계및귀금속,19493.0,-99.92502692307693,43.0
2024,11650581,안경,375933935.0,5.080232021393013,30.0
2024,11650581,양식음식점,4999390448.0,-20.138753795495983,5.0
2024,11650581,여관,128748400.0,33.4357922216802,38.0
2024,11650581,예술학원,3374875333.0,7.804415741087933,11.0
2024,11650581,외국어학원,9530352392.0,-5.0406606874192645,3.0
2024,11650581,운동/경기용품,3493746842.25,1.46679459171215,10.0
2024,11650581,육류판매,197950977.75,2.8685544620437695,35.0
2024,11650581,의약품,1699240411.5,8.786256508603257,20.0
2024,11650581,일반교습학원,27034720124.0,5.091011398655314,1.0
2024,11650581,일반의류,2256164217.25,-12.722602009653786,17.0
2024,11650581,일반의원,7341767705.0,5.764425151948007,4.0
2024,11650581,일식음식점,2623268705.5,19.043015437184295,14.0
2024,11650581,자동차미용,9101442.5,9.750186666332244,42.0
2024,11650581,자동차수리,1188080813.0,-4.048623825710553,22.0
2024,11650581,전자상거래업,64496799.5,-50.66367307537069,40.0
2024,11650581,제과점,3273994075.25,-4.560556120040311,13.0
2024,11650581,중식음식점,430373119.75,-9.37347547285159,29.0
2024,11650581,청과상,362710827.0,-33.83905451688011,31.0
2024,11650581,치과의원,3362420860.75,24.00280987539646,12.0
2024,11650581,치킨전문점,10476435.5,-40.03859440076129,41.0
2024,11650581,커피-음료,3522272803.75,12.45834048795238,9.0
2024,11650581,패스트푸드점,441393914.0,4.325703413862449,27.0
2024,11650581,편의점,1873592596.5,-7.021677293166927,19.0
2024,11650581,피부관리실,471241778.5,-23.620894513822762,26.0
2024,11650581,한식음식점,9997311497.0,3.3689602907752763,2.0
2024,11650581,한의원,541253108.25,-10.32885703812481,25.0
2024,11650581,호프-간이주점,2336533264.25,6.578348146830702,16.0
2024,11650581,화장품,588148954.75,-19.506542552934206,24.0
2024,11650581,화초,211433226.0,-10.922334146769911,34.0
2024,11650590,가구,7586472153.0,7.226550508898545,1.0
2024,11650590,가방,5216949.333333333,-4.625483500508495,50.0
2024,11650590,가전제품수리,14867345.5,22.536941191897707,47.0
2024,11650590,골프연습장,182629637.75,-52.799281685467726,35.0
2024,11650590,네일숍,12875555.5,-6.80145237245759,48.0
2024,11650590,노래방,144945541.0,3.525156261058643,36.0
2024,11650590,당구장,71897931.5,25.450393282376123,44.0
2024,11650590,문구,122844726.25,-20.54160786738475,40.0
2024,11650590,미곡판매,30553939.5,-6.869285453756905,46.0
2024,11650590,미용실,739760958.25,-8.298683225197042,19.0
2024,11650590,반찬가게,108208927.75,-11.450521704167022,41.0
2024,11650590,분식전문점,602425956.5,0.6350110482591842,24.0
2024,11650590,섬유제품,259099224.25,-41.349543716815475,32.0
2024,11650590,세탁소,137178439.25,-2.861597960862023,38.0
2024,11650590,수산물판매,4200701.75,72.59457732691553,51.0
2024,11650590,슈퍼마켓,3069619221.75,2.0886298680836535,6.0
2024,11650590,스포츠 강습,808160284.25,5.925588530322432,17.0
2024,11650590,스포츠클럽,509516734.75,-10.410287992337224,25.0
2024,11650590,시계및귀금속,1879616.5,-77.12893371342743,52.0
2024,11650590,안경,137295964.75,-7.806134137657243,37.0
2024,11650590,양식음식점,1098909865.25,3.782287035484038,12.0
2024,11650590,여관,284896476.75,-22.396315443716112,29.0
2024,11650590,예술학원,1343710792.25,7.248353971976715,10.0
2024,11650590,외국어학원,639805902.25,46.8398126145277,21.0
2024,11650590,운동/경기용품,361657104.5,19.882834623480353,28.0
2024,11650590,육류판매,1348237266.25,8.538780041273633,9.0
2024,11650590,의약품,2731676171.0,-3.043362314192346,7.0
2024,11650590,인테리어,129972236.25,-12.493804437187645,39.0
2024,11650590,일반교습학원,4855061981.0,0.7044349678484978,3.0
2024,11650590,일반의류,606660972.5,-46.19107507390993,23.0
2024,11650590,일반의원,3254990319.25,0.9608407899163045,5.0
2024,11650590,일식음식점,785105033.0,-21.27175275115543,18.0
2024,11650590,자동차수리,625062578.0,-2.6311674617599503,22.0
2024,11650590,자전거 및 기타운송장비,737564934.75,-38.64722709932035,20.0
