연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11410565,충현동,애완동물,186073497.37070075,47.0
2025,11410565,충현동,의료기기,183580380.23812756,48.0
2025,11410565,충현동,스포츠클럽,168754190.672306,49.0
2025,11410565,충현동,자동차미용,156452769.6387659,50.0
2025,11410565,충현동,인테리어,130713280.24098991,51.0
2025,11410565,충현동,핸드폰,103052004.29558124,52.0
2025,11410565,충현동,자동차수리,99608960.2464704,53.0
2025,11410565,충현동,철물점,90612448.80279432,54.0
2025,11410565,충현동,시계및귀금속,83638431.18998428,55.0
2025,11410565,충현동,세탁소,81131329.86581261,56.0
2025,11410565,충현동,당구장,78919087.39687462,57.0
2025,11410565,충현동,가전제품,72137176.74850747,58.0
2025,11410565,충현동,가전제품수리,71619264.43337663,59.0
2025,11410565,충현동,고시원,71619264.43337663,59.0
2025,11410565,충현동,섬유제품,67075539.44549137,61.0
2025,11410565,충현동,피부관리실,48661042.885986105,62.0
2025,11410565,충현동,네일숍,4374629.0408823015,63.0
2025,11410585,신촌동,한식음식점,19470527160.481293,1.0
2025,11410585,신촌동,의약품,6670499597.046214,2.0
2025,11410585,신촌동,편의점,6643737013.568601,3.0
2025,11410585,신촌동,호프-간이주점,5260143243.918088,4.0
2025,11410585,신촌동,커피-음료,5104272295.109567,5.0
2025,11410585,신촌동,일식음식점,4597743577.397634,6.0
2025,11410585,신촌동,일반의원,4251807626.3147388,7.0
2025,11410585,신촌동,중식음식점,3547500604.545563,8.0
2025,11410585,신촌동,일반의류,3189896546.2823405,9.0
2025,11410585,신촌동,자동차미용,2778870343.326499,10.0
2025,11410585,신촌동,자동차수리,2737371192.895151,11.0
2025,11410585,신촌동,패스트푸드점,2495912348.984529,12.0
2025,11410585,신촌동,분식전문점,2094301045.8647828,13.0
2025,11410585,신촌동,미용실,1890770885.1232789,14.0
2025,11410585,신촌동,슈퍼마켓,1787025542.726345,15.0
2025,11410585,신촌동,컴퓨터및주변장치판매,1696911241.2860909,16.0
2025,11410585,신촌동,양식음식점,1506067848.4938524,17.0
2025,11410585,신촌동,부동산중개업,1480584365.3439415,18.0
2025,11410585,신촌동,치과의원,1475465204.781717,19.0
2025,11410585,신촌동,안경,1118424449.2792094,20.0
2025,11410585,신촌동,애완동물,1044459958.5574778,21.0
2025,11410585,신촌동,수산물판매,971248212.3030192,22.0
2025,11410585,신촌동,일반교습학원,959442545.7660456,23.0
2025,11410585,신촌동,여관,926502945.6994306,24.0
2025,11410585,신촌동,제과점,918231966.851023,25.0
2025,11410585,신촌동,반찬가게,905958828.9962176,26.0
2025,11410585,신촌동,외국어학원,871996154.9267684,27.0
2025,11410585,신촌동,예술학원,854913345.2655911,28.0
2025,11410585,신촌동,완구,854913345.2655911,28.0
2025,11410585,신촌동,육류판매,831991674.5892507,30.0
2025,11410585,신촌동,화초,801755905.9917583,31.0
2025,11410585,신촌동,치킨전문점,791213391.1501864,32.0
2025,11410585,신촌동,화장품,763064564.0111716,33.0
2025,11410585,신촌동,문구,610214959.1767961,34.0
2025,11410585,신촌동,가구,599374336.7895873,35.0
2025,11410585,신촌동,청과상,474232994.28747356,36.0
2025,11410585,신촌동,시계및귀금속,472860185.7682387,37.0
2025,11410585,신촌동,자전거 및 기타운송장비,472748983.0906426,38.0
2025,11410585,신촌동,전자상거래업,461792369.50941724,39.0
2025,11410585,신촌동,가방,442284732.0567895,40.0
2025,11410585,신촌동,PC방,421219256.3187398,41.0
2025,11410585,신촌동,미곡판매,392354131.7479785,42.0
2025,11410585,신촌동,한의원,321133681.3899302,43.0
2025,11410585,신촌동,스포츠클럽,291609692.51476973,44.0
2025,11410585,신촌동,스포츠 강습,290433127.009877,45.0
2025,11410585,신촌동,조명용품,277206917.27120703,46.0
2025,11410585,신촌동,신발,263846750.62722543,47.0
2025,11410585,신촌동,운동/경기용품,255237534.3381428,48.0
2025,11410585,신촌동,노래방,254636385.22175938,49.0
2025,11410585,신촌동,서적,254616719.40727448,50.0
2025,11410585,신촌동,피부관리실,244413709.7176317,51.0
2025,11410585,신촌동,네일숍,218883303.2017967,52.0
2025,11410585,신촌동,의료기기,197010926.66197723,53.0
2025,11410585,신촌동,골프연습장,194320878.58086544,54.0
2025,11410585,신촌동,핸드폰,110418026.70347738,55.0
2025,11410585,신촌동,세탁소,81131329.86581261,56.0
2025,11410585,신촌동,철물점,79200919.84855354,57.0
2025,11410585,신촌동,당구장,78919087.39687462,58.0
2025,11410585,신촌동,가전제품수리,71619264.43337663,59.0
2025,11410585,신촌동,고시원,71619264.43337663,59.0
2025,11410585,신촌동,섬유제품,67075539.44549137,61.0
2025,11410585,신촌동,가전제품,38750366.07104302,62.0
2025,11410585,신촌동,인테리어,13289601.018232452,63.0
2025,11410615,연희동,한식음식점,8941012980.00138,1.0
2025,11410615,연희동,운동/경기용품,5605561891.407848,2.0
2025,11410615,연희동,편의점,4845113675.759813,3.0
2025,11410615,연희동,스포츠클럽,3901386918.9538794,4.0
2025,11410615,연희동,의약품,3358463768.65653,5.0
2025,11410615,연희동,커피-음료,2813323518.4456573,6.0
2025,11410615,연희동,일반의원,2121647838.815581,7.0
2025,11410615,연희동,슈퍼마켓,1744474404.0737658,8.0
2025,11410615,연희동,중식음식점,1720057382.7747145,9.0
2025,11410615,연희동,호프-간이주점,1719496916.0899293,10.0
2025,11410615,연희동,일반교습학원,1377140072.436477,11.0
2025,11410615,연희동,일반의류,1375732160.216154,12.0
2025,11410615,연희동,컴퓨터및주변장치판매,1356202544.4762728,13.0
2025,11410615,연희동,분식전문점,1213394592.0020542,14.0
2025,11410615,연희동,치과의원,1071202969.9186975,15.0
2025,11410615,연희동,육류판매,1037052273.274056,16.0
2025,11410615,연희동,미용실,999270668.5247144,17.0
2025,11410615,연희동,수산물판매,947495438.0934597,18.0
2025,11410615,연희동,자동차수리,847826793.3114933,19.0
2025,11410615,연희동,부동산중개업,839423552.398623,20.0
2025,11410615,연희동,화장품,723220310.670308,21.0
2025,11410615,연희동,화초,691912907.4155868,22.0
2025,11410615,연희동,일식음식점,668965972.3819621,23.0
2025,11410615,연희동,반찬가게,666698187.656291,24.0
2025,11410615,연희동,양식음식점,657012629.8360474,25.0
2025,11410615,연희동,외국어학원,641065770.6341633,26.0
2025,11410615,연희동,제과점,612467036.6630186,27.0
2025,11410615,연희동,패스트푸드점,604207227.7148753,28.0
2025,11410615,연희동,조명용품,602756121.3380144,29.0
2025,11410615,연희동,가구,601493647.1633898,30.0
2025,11410615,연희동,자동차미용,527475787.2881402,31.0
2025,11410615,연희동,청과상,491510605.37083995,32.0
2025,11410615,연희동,문구,472958247.660049,33.0
2025,11410615,연희동,안경,471788775.13453126,34.0
2025,11410615,연희동,여관,458229080.21156687,35.0
2025,11410615,연희동,예술학원,457986849.6702063,36.0
2025,11410615,연희동,완구,457986849.6702063,36.0
2025,11410615,연희동,애완동물,428989433.68067116,38.0
2025,11410615,연희동,PC방,421219256.3187398,39.0
2025,11410615,연희동,치킨전문점,420124104.4140134,40.0
2025,11410615,연희동,자전거 및 기타운송장비,416530477.7579108,41.0
2025,11410615,연희동,전자상거래업,411510204.3448317,42.0
2025,11410615,연희동,철물점,400079108.64307946,43.0
2025,11410615,연희동,가방,358637908.63457066,44.0
2025,11410615,연희동,미곡판매,328183601.85999954,45.0
2025,11410615,연희동,한의원,321133681.3899302,46.0
2025,11410615,연희동,스포츠 강습,286640833.38599575,47.0
2025,11410615,연희동,신발,262235889.32905263,48.0
2025,11410615,연희동,의료기기,253424321.9185311,49.0
2025,11410615,연희동,서적,249648544.15305877,50.0
2025,11410615,연희동,노래방,244291872.63743842,51.0
2025,11410615,연희동,골프연습장,192936155.47002095,52.0
2025,11410615,연희동,핸드폰,100035244.27540784,53.0
2025,11410615,연희동,네일숍,88531166.0742241,54.0
2025,11410615,연희동,피부관리실,81814834.12094334,55.0
2025,11410615,연희동,세탁소,81754976.93288942,56.0
2025,11410615,연희동,당구장,78919087.39687462,57.0
2025,11410615,연희동,가전제품수리,71619264.43337663,58.0
2025,11410615,연희동,고시원,71619264.43337663,58.0
2025,11410615,연희동,시계및귀금속,70942524.87023102,60.0
2025,11410615,연희동,섬유제품,67075539.44549137,61.0
2025,11410615,연희동,가전제품,41706398.90334513,62.0
2025,11410615,연희동,인테리어,13233992.421014953,63.0
2025,11410620,홍제1동,운동/경기용품,5537171673.855349,1.0
2025,11410620,홍제1동,한식음식점,5051894452.079554,2.0
2025,11410620,홍제1동,의약품,3369888915.187027,3.0
2025,11410620,홍제1동,일반의원,2296191500.8568053,4.0
2025,11410620,홍제1동,슈퍼마켓,1605903413.9544141,5.0
2025,11410620,홍제1동,일반교습학원,1213496062.5793211,6.0
2025,11410620,홍제1동,편의점,1180414319.5142236,7.0
2025,11410620,홍제1동,치과의원,1053051853.9748981,8.0
2025,11410620,홍제1동,의료기기,1000822385.7880709,9.0
2025,11410620,홍제1동,청과상,1000419646.7843652,10.0
2025,11410620,홍제1동,육류판매,970805365.9969991,11.0
2025,11410620,홍제1동,수산물판매,947495438.0934597,12.0
2025,11410620,홍제1동,가구,602110037.650066,13.0
2025,11410620,홍제1동,반찬가게,585550092.6526715,14.0
2025,11410620,홍제1동,커피-음료,537720798.2212013,15.0
2025,11410620,홍제1동,분식전문점,520661092.249641,16.0
2025,11410620,홍제1동,호프-간이주점,508270496.26434904,17.0
2025,11410620,홍제1동,컴퓨터및주변장치판매,488246226.49010485,18.0
2025,11410620,홍제1동,PC방,421219256.3187398,19.0
2025,11410620,홍제1동,패스트푸드점,357735277.3015593,20.0
2025,11410620,홍제1동,가방,342252715.65906847,21.0
2025,11410620,홍제1동,제과점,338609699.5296622,22.0
2025,11410620,홍제1동,미용실,332921929.45547056,23.0
2025,11410620,홍제1동,부동산중개업,332874848.7341156,24.0
2025,11410620,홍제1동,자동차수리,322109655.4585331,25.0
2025,11410620,홍제1동,한의원,317897395.593721,26.0
2025,11410620,홍제1동,조명용품,309989054.4749264,27.0
2025,11410620,홍제1동,스포츠클럽,309282710.646565,28.0
2025,11410620,홍제1동,화장품,304540611.82381475,29.0
2025,11410620,홍제1동,중식음식점,298465006.56204647,30.0
2025,11410620,홍제1동,치킨전문점,292691588.00833833,31.0
2025,11410620,홍제1동,스포츠 강습,291314042.09575975,32.0
2025,11410620,홍제1동,일반의류,262623690.84722406,33.0
2025,11410620,홍제1동,신발,259060988.81662118,34.0
2025,11410620,홍제1동,서적,249648544.15305877,35.0
2025,11410620,홍제1동,노래방,244924376.49197546,36.0
2025,11410620,홍제1동,자전거 및 기타운송장비,241415384.83219555,37.0
2025,11410620,홍제1동,미곡판매,241069492.12536693,38.0
2025,11410620,홍제1동,전자상거래업,229706288.6773352,39.0
2025,11410620,홍제1동,문구,219280249.0140607,40.0
2025,11410620,홍제1동,골프연습장,204682463.59451044,41.0
2025,11410620,홍제1동,자동차미용,201207800.32938758,42.0
2025,11410620,홍제1동,양식음식점,190996755.8573042,43.0
2025,11410620,홍제1동,안경,173811704.49357235,44.0
2025,11410620,홍제1동,예술학원,130376231.11322749,45.0
2025,11410620,홍제1동,완구,130376231.11322749,45.0
2025,11410620,홍제1동,외국어학원,126530722.0717021,47.0
2025,11410620,홍제1동,여관,119499625.53124021,48.0
2025,11410620,홍제1동,시계및귀금속,114947419.71446635,49.0
2025,11410620,홍제1동,일식음식점,102203651.33591443,50.0
2025,11410620,홍제1동,핸드폰,100035244.27540784,51.0
2025,11410620,홍제1동,애완동물,97749111.19404927,52.0
2025,11410620,홍제1동,네일숍,88531166.0742241,53.0
2025,11410620,홍제1동,세탁소,81717763.94776505,54.0
2025,11410620,홍제1동,당구장,78635789.35372157,55.0
2025,11410620,홍제1동,가전제품수리,71828120.13266474,56.0
2025,11410620,홍제1동,고시원,71828120.13266474,56.0
2025,11410620,홍제1동,섬유제품,67299177.57545947,58.0
2025,11410620,홍제1동,철물점,67177505.44171922,59.0
2025,11410620,홍제1동,피부관리실,53852253.17493223,60.0
2025,11410620,홍제1동,가전제품,41706398.90334513,61.0
2025,11410620,홍제1동,화초,32732851.06478163,62.0
2025,11410620,홍제1동,인테리어,14289372.719881527,63.0
2025,11410640,홍제3동,청과상,12509557459.41045,1.0
2025,11410640,홍제3동,운동/경기용품,5710981395.8641205,2.0
2025,11410640,홍제3동,한식음식점,5001425859.735897,3.0
2025,11410640,홍제3동,수산물판매,3619928955.4399276,4.0
2025,11410640,홍제3동,육류판매,3602254689.414981,5.0
2025,11410640,홍제3동,의약품,3541599667.9986973,6.0
2025,11410640,홍제3동,일반의원,2307749234.4799695,7.0
2025,11410640,홍제3동,슈퍼마켓,2009400610.791805,8.0
2025,11410640,홍제3동,일반교습학원,1204338318.2108483,9.0
2025,11410640,홍제3동,편의점,1186989457.4809701,10.0
2025,11410640,홍제3동,치과의원,1165469673.0712404,11.0
2025,11410640,홍제3동,가구,602110037.650066,12.0
2025,11410640,홍제3동,반찬가게,586690870.5740408,13.0
2025,11410640,홍제3동,커피-음료,537720798.2212013,14.0
2025,11410640,홍제3동,분식전문점,520661092.249641,15.0
2025,11410640,홍제3동,호프-간이주점,514439866.76624084,16.0
2025,11410640,홍제3동,컴퓨터및주변장치판매,483007229.5435683,17.0
2025,11410640,홍제3동,PC방,439217598.9491809,18.0
2025,11410640,홍제3동,패스트푸드점,362457660.7242477,19.0
2025,11410640,홍제3동,가방,342252715.65906847,20.0
2025,11410640,홍제3동,제과점,338609699.5296622,21.0
2025,11410640,홍제3동,부동산중개업,332874848.7341156,22.0
2025,11410640,홍제3동,미용실,331248637.3573659,23.0
2025,11410640,홍제3동,자동차수리,322109655.4585331,24.0
2025,11410640,홍제3동,한의원,317897395.593721,25.0
2025,11410640,홍제3동,조명용품,309989054.4749264,26.0
2025,11410640,홍제3동,화장품,304540611.82381475,27.0
2025,11410640,홍제3동,중식음식점,299185494.178107,28.0
2025,11410640,홍제3동,스포츠클럽,282420062.76659894,29.0
2025,11410640,홍제3동,의료기기,268262458.35944757,30.0
2025,11410640,홍제3동,일반의류,265833557.8169726,31.0
2025,11410640,홍제3동,치킨전문점,265112138.82786158,32.0
2025,11410640,홍제3동,스포츠 강습,252488534.8804525,33.0
2025,11410640,홍제3동,서적,250566106.31177375,34.0
2025,11410640,홍제3동,노래방,231513343.4199473,35.0
2025,11410640,홍제3동,자전거 및 기타운송장비,226393021.8814166,36.0
2025,11410640,홍제3동,미곡판매,223128956.5891947,37.0
2025,11410640,홍제3동,전자상거래업,206806560.83680102,38.0
2025,11410640,홍제3동,골프연습장,204682463.59451044,39.0
2025,11410640,홍제3동,자동차미용,201207800.32938758,40.0
2025,11410640,홍제3동,문구,194075327.66228053,41.0
2025,11410640,홍제3동,양식음식점,190165922.63601935,42.0
2025,11410640,홍제3동,안경,176528686.03756234,43.0
2025,11410640,홍제3동,예술학원,130109933.3910187,44.0
2025,11410640,홍제3동,완구,130109933.3910187,44.0
2025,11410640,홍제3동,외국어학원,126264424.34949328,46.0
2025,11410640,홍제3동,신발,125252716.57853737,47.0
