연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11380632,신사2동,커피-음료,50608619.860354185,36.0
2025,11380632,신사2동,자전거 및 기타운송장비,49722559.49454069,37.0
2025,11380632,신사2동,조명용품,48380278.2750082,38.0
2025,11380632,신사2동,신발,42166323.126080036,39.0
2025,11380632,신사2동,문구,39442412.47220659,40.0
2025,11380632,신사2동,운동/경기용품,38429177.502449036,41.0
2025,11380632,신사2동,시계및귀금속,36999769.024680376,42.0
2025,11380632,신사2동,외국어학원,7261207.781793594,43.0
2025,11380632,신사2동,네일숍,7081860.349086523,44.0
2025,11380632,신사2동,섬유제품,4160240.605467558,45.0
2025,11380632,신사2동,피부관리실,-117674.10137963295,46.0
2025,11380632,신사2동,화장품,-2021020.1837465763,47.0
2025,11380632,신사2동,양식음식점,-7870621.958348274,48.0
2025,11380632,신사2동,컴퓨터및주변장치판매,-28264778.92772937,49.0
2025,11380632,신사2동,안경,-50460339.60609245,50.0
2025,11380632,신사2동,스포츠클럽,-66238007.48887777,51.0
2025,11380632,신사2동,분식전문점,-71277642.87812209,52.0
2025,11380632,신사2동,미곡판매,-72696827.65095782,53.0
2025,11380632,신사2동,골프연습장,-189798006.97123837,54.0
2025,11380632,신사2동,가구,-197838384.1511898,55.0
2025,11380632,신사2동,여관,-278464827.28232765,56.0
2025,11380632,신사2동,전자상거래업,-282940986.04106236,57.0
2025,11380632,신사2동,의료기기,-290731024.3565819,58.0
2025,11380632,신사2동,PC방,-323794529.4161072,59.0
2025,11380632,신사2동,애완동물,-369870419.603673,60.0
2025,11380632,신사2동,부동산중개업,-427644970.3477609,61.0
2025,11380632,신사2동,완구,-502197870.84187627,62.0
2025,11380632,신사2동,가전제품,-748139292.573287,63.0
2025,11380640,증산동,미곡판매,5451037341.86768,1.0
2025,11380640,증산동,한식음식점,3398698151.5115967,2.0
2025,11380640,증산동,슈퍼마켓,1834083669.2606068,3.0
2025,11380640,증산동,일반의원,1833672627.824193,4.0
2025,11380640,증산동,의약품,1640185607.229948,5.0
2025,11380640,증산동,편의점,1640185607.229948,5.0
2025,11380640,증산동,육류판매,1456393063.3588073,7.0
2025,11380640,증산동,수산물판매,1311201193.9723282,8.0
2025,11380640,증산동,일반의류,742610690.0029879,9.0
2025,11380640,증산동,치과의원,569828504.6458642,10.0
2025,11380640,증산동,제과점,469364614.4803914,11.0
2025,11380640,증산동,청과상,401946982.9155637,12.0
2025,11380640,증산동,운동/경기용품,377346482.25503325,13.0
2025,11380640,증산동,호프-간이주점,238759654.9811685,14.0
2025,11380640,증산동,일반교습학원,238256369.92277265,15.0
2025,11380640,증산동,커피-음료,230885763.94717908,16.0
2025,11380640,증산동,반찬가게,203897814.1417539,17.0
2025,11380640,증산동,한의원,178586629.18497682,18.0
2025,11380640,증산동,화장품,173078253.47080922,19.0
2025,11380640,증산동,가구,119268084.88631582,20.0
2025,11380640,증산동,스포츠 강습,101469449.05321622,21.0
2025,11380640,증산동,예술학원,101469449.05321622,21.0
2025,11380640,증산동,안경,100442672.84007955,23.0
2025,11380640,증산동,노래방,83750953.2893362,24.0
2025,11380640,증산동,치킨전문점,78033185.6547215,25.0
2025,11380640,증산동,세탁소,77597181.26604223,26.0
2025,11380640,증산동,패스트푸드점,75834312.78518987,27.0
2025,11380640,증산동,중식음식점,66500014.62957072,28.0
2025,11380640,증산동,자동차수리,53068452.097332716,29.0
2025,11380640,증산동,당구장,50725293.888309956,30.0
2025,11380640,증산동,일식음식점,48576555.42832756,31.0
2025,11380640,증산동,문구,33033310.027842283,32.0
2025,11380640,증산동,의료기기,23833651.883000135,33.0
2025,11380640,증산동,네일숍,21927394.21651888,34.0
2025,11380640,증산동,피부관리실,17255515.528291225,35.0
2025,11380640,증산동,자동차미용,11249472.355556011,36.0
2025,11380640,증산동,핸드폰,9824904.1814003,37.0
2025,11380640,증산동,화초,8523784.333177567,38.0
2025,11380640,증산동,철물점,8381231.277512312,39.0
2025,11380640,증산동,인테리어,5770636.608734131,40.0
2025,11380640,증산동,조명용품,-12269287.109862328,41.0
2025,11380640,증산동,골프연습장,-60542117.69225502,42.0
2025,11380640,증산동,미용실,-69141829.28896141,43.0
2025,11380640,증산동,분식전문점,-69141829.28896141,43.0
2025,11380640,증산동,전자상거래업,-79532699.17544866,45.0
2025,11380640,증산동,섬유제품,-84426343.74813533,46.0
2025,11380640,증산동,시계및귀금속,-123357457.32645726,47.0
2025,11380640,증산동,외국어학원,-139945452.11006546,48.0
2025,11380640,증산동,가전제품,-143370941.70431185,49.0
2025,11380640,증산동,컴퓨터및주변장치판매,-179883954.59271693,50.0
2025,11380640,증산동,서적,-250678905.6633377,51.0
2025,11380640,증산동,스포츠클럽,-263382258.64747167,52.0
2025,11380640,증산동,양식음식점,-369025578.65195346,53.0
2025,11380640,증산동,여관,-459359008.43930507,54.0
2025,11380640,증산동,고시원,-461143468.33986473,55.0
2025,11380640,증산동,완구,-471180986.1779821,56.0
2025,11380640,증산동,가전제품수리,-527737084.78250337,57.0
2025,11380640,증산동,가방,-552170737.9220018,58.0
2025,11380640,증산동,PC방,-708294678.637788,59.0
2025,11380640,증산동,자전거 및 기타운송장비,-728722772.6485777,60.0
2025,11380640,증산동,애완동물,-799147852.271409,61.0
2025,11380640,증산동,신발,-818633848.3212276,62.0
2025,11380640,증산동,부동산중개업,-1205484147.564797,63.0
2025,11380650,수색동,한식음식점,2477173744.2964325,1.0
2025,11380650,수색동,슈퍼마켓,1522147168.2191188,2.0
2025,11380650,수색동,일반의원,1521736126.7827053,3.0
2025,11380650,수색동,일반의류,673948190.1158209,4.0
2025,11380650,수색동,고시원,434867570.5057231,5.0
2025,11380650,수색동,반찬가게,380375815.30066097,6.0
2025,11380650,수색동,가전제품수리,365568229.6014123,7.0
2025,11380650,수색동,육류판매,345449664.7683468,8.0
2025,11380650,수색동,편의점,341454733.6466358,9.0
2025,11380650,수색동,치과의원,313768712.67805517,10.0
2025,11380650,수색동,가방,305523983.840258,11.0
2025,11380650,수색동,수산물판매,249037165.97071242,12.0
2025,11380650,수색동,세탁소,186472337.8341925,13.0
2025,11380650,수색동,호프-간이주점,183660244.63390684,14.0
2025,11380650,수색동,스포츠 강습,176597208.20625997,15.0
2025,11380650,수색동,일반교습학원,176153320.3012786,16.0
2025,11380650,수색동,자동차미용,168788011.97134638,17.0
2025,11380650,수색동,한의원,156520943.95635867,18.0
2025,11380650,수색동,중식음식점,152363780.0652454,19.0
2025,11380650,수색동,청과상,151624434.290591,20.0
2025,11380650,수색동,인테리어,144662006.52589822,21.0
2025,11380650,수색동,패스트푸드점,142003221.86169863,22.0
2025,11380650,수색동,제과점,130525634.68946767,23.0
2025,11380650,수색동,자전거 및 기타운송장비,128395216.28957987,24.0
2025,11380650,수색동,당구장,98608858.39821029,25.0
2025,11380650,수색동,네일숍,98140070.81624794,26.0
2025,11380650,수색동,피부관리실,86982228.58542967,27.0
2025,11380650,수색동,핸드폰,82310086.62359214,28.0
2025,11380650,수색동,자동차수리,73982307.59311938,29.0
2025,11380650,수색동,섬유제품,72136058.55678988,30.0
2025,11380650,수색동,예술학원,70378432.88796926,31.0
2025,11380650,수색동,철물점,67134035.27745485,32.0
2025,11380650,수색동,시계및귀금속,66489637.94390464,33.0
2025,11380650,수색동,여관,65564378.16899848,34.0
2025,11380650,수색동,노래방,63369505.57077122,35.0
2025,11380650,수색동,서적,60174685.77955866,36.0
2025,11380650,수색동,일식음식점,55804138.873648405,37.0
2025,11380650,수색동,조명용품,39189791.937775135,38.0
2025,11380650,수색동,안경,39138516.1399498,39.0
2025,11380650,수색동,전자상거래업,36985192.83710456,40.0
2025,11380650,수색동,커피-음료,30116259.859861612,41.0
2025,11380650,수색동,가구,20463665.291068316,42.0
2025,11380650,수색동,문구,14506153.909314632,43.0
2025,11380650,수색동,화초,12907995.209171772,44.0
2025,11380650,수색동,스포츠클럽,-1296139.1559243202,45.0
2025,11380650,수색동,의약품,-16340484.024224997,46.0
2025,11380650,수색동,치킨전문점,-24694663.670752525,47.0
2025,11380650,수색동,화장품,-29146431.064457893,48.0
2025,11380650,수색동,운동/경기용품,-39308541.38745165,49.0
2025,11380650,수색동,미곡판매,-51805074.60966635,50.0
2025,11380650,수색동,외국어학원,-51805074.60966635,50.0
2025,11380650,수색동,미용실,-85417284.57735586,52.0
2025,11380650,수색동,분식전문점,-85417284.57735586,52.0
2025,11380650,수색동,골프연습장,-135500992.8888967,54.0
2025,11380650,수색동,양식음식점,-167811526.46551013,55.0
2025,11380650,수색동,의료기기,-237888669.50561118,56.0
2025,11380650,수색동,애완동물,-290853406.6663561,57.0
2025,11380650,수색동,부동산중개업,-339277116.4100492,58.0
2025,11380650,수색동,신발,-350981347.8067608,59.0
2025,11380650,수색동,완구,-477533014.10210276,60.0
2025,11380650,수색동,PC방,-497102380.28900266,61.0
2025,11380650,수색동,가전제품,-730428942.0892293,62.0
2025,11380650,수색동,컴퓨터및주변장치판매,-1024649195.7370548,63.0
